GEO_ID,STATE,COUNTY,NAME,LSAD,CENSUSAREA,LON,LAT
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7856080000,37.3871110000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7858530000,37.3891230000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7890320000,37.3916490000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7900310000,37.3940320000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7867470000,37.3985450000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7860230000,37.4021610000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7820240000,37.4077090000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7818110000,37.4085130000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7835580000,37.4133120000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7806890000,37.4189000000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7797570000,37.4216780000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7772350000,37.4239810000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7730390000,37.4246350000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7713270000,37.4224160000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7692720000,37.4221730000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7675060000,37.4236400000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7650950000,37.4297300000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7614810000,37.4318940000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7595810000,37.4355730000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7588490000,37.4412680000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7589220000,37.4445200000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7618860000,37.4487550000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7637140000,37.4542260000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7632870000,37.4565370000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7684890000,37.4566580000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7689460000,37.4581350000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7721330000,37.4585500000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7733050000,37.4594590000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7750140000,37.4630520000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.7303370000,37.4631020000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.6631550000,37.4630380000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.6048990000,37.4632410000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.5899720000,37.4632600000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.5779810000,37.4631650000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.5155930000,37.4626760000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4812940000,37.4627090000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4805130000,37.4628450000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4599500000,37.4629910000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4560370000,37.4630240000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4326670000,37.4629580000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.4051090000,37.4628330000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.3759510000,37.4628110000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.3738160000,37.4628960000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.3495660000,37.4628050000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.3484180000,37.4628700000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-118.1291090000,37.4629130000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.9168610000,37.4652380000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.9038930000,37.4648160000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.8870400000,37.4648410000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.8855680000,37.4646580000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.8843240000,37.4648520000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.8327260000,37.4649290000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.7123580000,37.3749310000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.6806100000,37.3533990000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.5814180000,37.2789360000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.5408850000,37.2499310000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.5009090000,37.2202820000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.5001170000,37.2203800000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.4790340000,37.2045038100
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.3759050000,37.1268430000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.2860490000,37.0598287200
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.2660460000,37.0449100000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.2449170000,37.0302440000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.1319750000,36.9457770000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.0667280000,36.8963540000
0500000US06027,06,027,Inyo,County,10180.879000000000000,-117.0644750000,36.8946893300
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1150010000,35.7907360000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1146640000,35.7907260000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1023700000,35.7907490000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1021940000,35.7907650000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0979340000,35.7907480000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0890360000,35.7907450000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0712080000,35.7907710000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0534370000,35.7907480000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.9381580000,35.7905470000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8037290000,35.7903470000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.7442160000,35.7901750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6811420000,35.7898520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6778400000,35.7898350000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6299750000,35.7895800000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6272680000,35.7898260000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6258450000,35.7902750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6224490000,35.7898310000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5891780000,35.7897430000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5738900000,35.7897320000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5040020000,35.7898250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4694240000,35.7926340000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4489120000,35.7923460000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4477870000,35.7923320000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4076630000,35.7913280000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.3759160000,35.7902240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.3669210000,35.7906090000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.3604510000,35.7905690000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.3186180000,35.7903100000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1954640000,35.7906890000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0677190000,35.7915370000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0198440000,35.7897690000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0080430000,35.7891610000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0009080000,35.7894880000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9548380000,35.7875280000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9533580000,35.7872920000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9383860000,35.7867650000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9231200000,35.7868120000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9244590000,35.7981490000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.9034430000,35.7981000000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.8858970000,35.7980980000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.8568300000,35.7980630000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.8498320000,35.7980510000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6329960000,35.7972510000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6335970000,35.7499530000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6341080000,35.7467000000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6342510000,35.7099270000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6450900000,35.7098880000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6483360000,35.7096480000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6519860000,35.7099340000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6523190000,35.6807820000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6506490000,35.6806510000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6299950000,35.6806130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6161950000,35.6808560000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6163950000,35.6517550000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6325060000,35.6515670000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6338100000,35.6509720000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6340290000,35.6367500000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6341600000,35.6334070000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6343480000,35.6286730000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6348600000,35.6225030000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6349240000,35.6114930000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6350740000,35.5933860000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6347710000,35.5641090000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6301260000,35.5640710000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6300070000,35.5449690000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6299670000,35.5401120000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6299690000,35.5398860000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6306040000,35.4999470000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6302670000,35.4576400000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6302160000,35.4510410000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6336590000,35.4509970000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6336320000,35.4481130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6336110000,35.4457520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6335850000,35.4428800000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6335090000,35.4344380000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312950000,35.4195660000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6327820000,35.4054070000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6323410000,35.3943870000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6321920000,35.3905300000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6318940000,35.3763330000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312480000,35.3617270000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312780000,35.3524190000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6313650000,35.3324850000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6313610000,35.2931640000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312990000,35.2741790000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6309730000,35.2473650000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312730000,35.1559220000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6312090000,35.1287170000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6308800000,35.0976040000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6332900000,35.0975580000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6330540000,35.0868830000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6328180000,35.0573820000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6328330000,35.0464680000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6328430000,35.0432300000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6327500000,35.0097580000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6325330000,35.0023300000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6324860000,35.0004760000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6324740000,34.9999750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6323500000,34.9992800000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6323650000,34.9986370000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6322570000,34.9976990000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6322330000,34.9934240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6322240000,34.9908580000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6321940000,34.9832410000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6320110000,34.8222700000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.6672920000,34.8225260000
0500000US06029,06,029,Kern,County,8131.916000000000000,-117.7743680000,34.8233010000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0234060000,34.8221630000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.0422590000,34.8219520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1308470000,34.8209380000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1329400000,34.8207390000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1400740000,34.8207800000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1490090000,34.8207770000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1533990000,34.8206780000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1560810000,34.8206870000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1667800000,34.8205680000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1702370000,34.8205130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.1758710000,34.8204660000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.2200480000,34.8201380000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.2376700000,34.8201460000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.2377170000,34.8201460000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.2904560000,34.8201030000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.3262810000,34.8197260000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4094300000,34.8189290000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4316090000,34.8187360000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.4895890000,34.8178500000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5195260000,34.8179940000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5590400000,34.8183410000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5631180000,34.8180250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5697140000,34.8182550000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5718790000,34.8180250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.5875910000,34.8180220000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6226530000,34.8182880000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6256880000,34.8182250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6272440000,34.8181690000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6608850000,34.8181240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.6908670000,34.8180950000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.7668820000,34.8179900000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8208370000,34.8174750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8365890000,34.8175040000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8435790000,34.8177610000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8542530000,34.8177720000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8545760000,34.8030270000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8772890000,34.8032120000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8825300000,34.8076620000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8844690000,34.8108960000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8846420000,34.8133230000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8837500000,34.8155280000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8817290000,34.8178020000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8843880000,34.8176510000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8944740000,34.8179720000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8873620000,34.8018980000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8843890000,34.7968640000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.8813640000,34.7906290000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.9644840000,34.7906600000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.9767230000,34.7906600000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.9767210000,34.8116300000
0500000US06029,06,029,Kern,County,8131.916000000000000,-118.9767210000,34.8121990000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0000480000,34.8122130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0009350000,34.8120830000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.0236880000,34.8123440000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1388660000,34.8133110000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1447030000,34.8133150000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1550840000,34.8133800000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1719300000,34.8135250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2436450000,34.8141780000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2436450000,34.8575760000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2783460000,34.8572760000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2775010000,34.8722290000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2771230000,34.8796750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3824510000,34.8796750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3821540000,34.9009360000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3975240000,34.9009150000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4019090000,34.9011860000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4423520000,34.9012740000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4727540000,34.9011740000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4726610000,34.9379070000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4725670000,34.9747000000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4725670000,34.9750870000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4725150000,34.9956520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4726870000,35.0218070000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4727190000,35.0768850000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4907090000,35.0772080000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4906320000,35.0918050000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4987680000,35.0912830000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5609750000,35.0876730000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5542180000,35.1734810000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5536410000,35.1799750000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5712590000,35.1802920000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5768170000,35.1799770000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6068530000,35.1781610000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6670560000,35.1748090000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6666570000,35.2615870000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6666630000,35.2625270000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8094490000,35.2635840000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8093550000,35.3453850000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8093460000,35.3508650000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8801720000,35.3512110000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8798950000,35.3634820000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8800860000,35.3641660000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8800450000,35.4391330000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9136590000,35.4392620000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9441780000,35.4393240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9973920000,35.4394950000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9973820000,35.4687020000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0009730000,35.4690370000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0156590000,35.4690390000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0146020000,35.4836520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0333140000,35.4836480000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0332410000,35.4986420000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0510500000,35.4986270000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0507320000,35.4999670000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0512370000,35.5126950000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0689050000,35.5127790000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0686570000,35.5263200000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0866740000,35.5265540000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.0859220000,35.6145240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.1258980000,35.6142280000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.1939180000,35.6143590000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.1938920000,35.7265130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-120.1941460000,35.7892040000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9833580000,35.7893780000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.9480980000,35.7895400000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8884730000,35.7889500000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8877830000,35.7891380000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.8690590000,35.7892250000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.7547720000,35.7900030000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.7509710000,35.7902160000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6523130000,35.7904150000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6465190000,35.7904240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6259580000,35.7894940000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6184840000,35.7898400000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6181050000,35.7897850000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.6156070000,35.7897200000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5740170000,35.7898240000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5725560000,35.7895760000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5381160000,35.7895670000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5373580000,35.7898630000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.5264430000,35.7894520000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4745210000,35.7900130000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4719330000,35.7897140000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4278210000,35.7900920000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4188400000,35.7901070000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.4151040000,35.7899700000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3930470000,35.7901420000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3760680000,35.7897400000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3586980000,35.7901970000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3556140000,35.7902780000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3551920000,35.7902780000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3295290000,35.7902350000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3211920000,35.7902200000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.3036650000,35.7903450000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2859750000,35.7903410000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2681100000,35.7903890000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2587920000,35.7904210000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2528620000,35.7904330000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2526240000,35.7904320000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2491900000,35.7904490000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2413580000,35.7904560000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2409420000,35.7904570000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2364790000,35.7904650000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2231520000,35.7904690000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2184590000,35.7905480000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2140330000,35.7904890000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.2055060000,35.7904930000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1967310000,35.7905150000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1430720000,35.7906990000
0500000US06029,06,029,Kern,County,8131.916000000000000,-119.1150010000,35.7907360000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9480980000,35.7895400000
0500000US06031,06,031,Kings,County,1389.420000000000000,-119.9833580000,35.7893780000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.1941460000,35.7892040000
0500000US06031,06,031,Kings,County,1389.420000000000000,-120.2139790000,35.7892760000
